-1.950244070705897670e-02,-1.552166385613090727e-03,2.053375358520526106e-02,-2.143952715434557094e-02,-1.040601033759294691e-01,-1.256333776453408269e-02,5.808751617099927600e-03
-1.940559363327576392e-02,-1.439241749880776355e-03,2.064326050169107418e-02,-2.539086244809253545e-02,-7.791287830752462173e-02,3.981668327579543191e-03,3.239931639209769898e-03
-1.912539133144131043e-02,-1.410763755779448347e-03,2.080538753113181372e-02,-2.867108345294620483e-02,-5.769592876561968620e-02,1.722363106387478360e-02,1.990002603552643023e-03
-1.856857332303651908e-02,-1.359107547988680498e-03,2.099329601737709439e-02,-3.345629904780909880e-02,-4.718001536404650698e-02,2.352994557690795546e-02,1.490355587084435385e-03
-1.857717422562288334e-02,-1.362184874573818538e-03,2.119999897868707350e-02,-3.746997435704964297e-02,-3.520185132565837455e-02,3.038281910973788386e-02,1.414599257498427853e-03
-1.818980797929881099e-02,-1.403184958128161908e-03,2.145851557185984859e-02,-4.034421216517376785e-02,-3.305244313084974850e-02,3.310605720633521404e-02,1.603080204762630245e-03
-1.776123446831601171e-02,-1.484291524033370946e-03,2.143294614722135449e-02,-4.053438356017343563e-02,-3.590963106263705962e-02,3.670822387963035976e-02,1.830196729511901488e-03
-1.747044133726327608e-02,-1.522795245520097707e-03,2.162783817169566802e-02,-4.067999976527623962e-02,-3.617626988428303964e-02,3.717360652900817547e-02,1.991046850597921747e-03
-1.711424714371245770e-02,-1.472591478658524800e-03,2.172056466980354372e-02,-4.208092423960157341e-02,-3.952448375159708926e-02,3.428714018533254859e-02,2.151696779605694054e-03
-1.662645093077030900e-02,-1.601221980888051233e-03,2.166921605344107604e-02,-4.348838178754602796e-02,-4.403501766404278872e-02,2.911104882445174000e-02,2.300955416381200713e-03
-1.622040192029872152e-02,-1.846296809205560940e-03,2.167816782769849127e-02,-4.347640835371606449e-02,-4.580874784382112097e-02,2.487097254816444947e-02,2.352317987324159532e-03
-1.590379298062782887e-02,-1.810192618594219649e-03,2.175092421626034778e-02,-4.432970154207031832e-02,-4.381894814133618921e-02,2.280233872200664383e-02,2.281342460233037883e-03
-1.526495412359074599e-02,-2.055564169045370759e-03,2.169926921027043321e-02,-4.569495097233480102e-02,-3.925277875533152161e-02,2.027465684532614443e-02,2.050456353075991167e-03
-1.489677310210724137e-02,-2.232176331765978183e-03,2.171133387114210223e-02,-4.435704207140843403e-02,-3.136135309096491075e-02,1.598850324583100946e-02,1.658439959511870399e-03
-1.447381384257329096e-02,-2.417535217947047732e-03,2.166674279618652221e-02,-4.630104946280980821e-02,-2.609623991795820969e-02,5.578465672803716718e-03,1.408342216196345476e-03
-1.380543042328086223e-02,-2.541913936379702754e-03,2.167660726946385452e-02,-4.748038018922881576e-02,-1.821946550273943061e-02,-1.463421883075925658e-03,1.271655987551523204e-03
-1.323710357921203951e-02,-2.720687766405771590e-03,2.163607421066160441e-02,-4.710797335476520076e-02,-1.426911129226973371e-02,-6.644821164982958259e-03,1.219390758004257336e-03
-1.303663297884405381e-02,-2.922545076705473921e-03,2.187735922546218958e-02,-4.643475564325929422e-02,-1.229674241133703327e-02,-1.047336786889740273e-02,1.228392661970501010e-03
-1.217075905202569253e-02,-3.134801999154168684e-03,2.179337042137374780e-02,-4.590426486769846187e-02,-6.363438661996261535e-03,-1.253496023324459502e-02,1.209326692310441764e-03
-1.168500563300156614e-02,-3.399198195896624419e-03,2.185311287146296522e-02,-4.645329181648516492e-02,-4.730594693916722118e-03,-1.578170471889598844e-02,1.286508698452371036e-03
-1.131927443320845939e-02,-3.440699358010779196e-03,2.189083210021536274e-02,-4.524731185339887773e-02,-4.381299225951156180e-03,-1.762285329061583777e-02,1.258492575854974760e-03
-1.088867059094655865e-02,-3.709669511423263621e-03,2.205925335228675621e-02,-4.552957845570938106e-02,-1.253859285621840812e-03,-2.030825124016712516e-02,1.288275822639906032e-03
-1.040276210907942200e-02,-3.875483946643609734e-03,2.217315894461213688e-02,-4.394937467078480903e-02,-6.015746723566403175e-04,-1.953349905367062628e-02,1.234651535471975592e-03
-9.667375391217092329e-03,-3.908098686520977694e-03,2.198715776276349843e-02,-4.551985507554359711e-02,1.357508648543419381e-03,-2.412897607160896865e-02,1.364075796919661521e-03
-9.539556572826901615e-03,-4.268359665932919267e-03,2.215285194880411979e-02,-4.564915138369609465e-02,3.685415922568821730e-03,-2.592125944168639090e-02,1.467368662773527177e-03
-8.937832789366217945e-03,-4.278729584860585522e-03,2.204829405906938433e-02,-4.639697642147595086e-02,4.366861407749477939e-03,-3.265166784264212502e-02,1.669727727206526957e-03
-8.581176289271796875e-03,-4.522388698916135485e-03,2.206634255345685247e-02,-4.685240353998003371e-02,7.317302068489444505e-03,-3.627306757840637053e-02,1.818134035788565583e-03
-8.148360631184847769e-03,-4.614213462047989101e-03,2.198505969175368335e-02,-4.620818693542758787e-02,8.583519249233534376e-03,-4.015777008506980772e-02,1.983958476717062602e-03
-7.793180219596851366e-03,-4.632621514254364747e-03,2.192816735382230320e-02,-4.696710580343634728e-02,1.066866063821162412e-02,-4.165938837639374809e-02,2.117846731137462690e-03
-7.194334516384959244e-03,-4.752593149843609144e-03,2.170550835936735368e-02,-4.782660619204259778e-02,1.209892672127494372e-02,-4.172552057901433159e-02,2.219259595389044826e-03
-6.950690436151818474e-03,-4.983112168747916293e-03,2.159622282678608229e-02,-4.960690117444846448e-02,1.315493279150788987e-02,-3.820654277863470144e-02,2.167878270294187892e-03
-6.503887965559340678e-03,-4.924700812107940529e-03,2.151544186404930059e-02,-5.029574653742983903e-02,1.373456775310622283e-02,-3.074263187556747906e-02,1.905949184705435506e-03
-5.881904175813801317e-03,-5.042160087829761217e-03,2.128255147472479791e-02,-5.335342127100341225e-02,1.539179307465231294e-02,-2.436049264029286135e-02,1.883201131485101598e-03
-5.464982036165411117e-03,-5.215412598400859245e-03,2.118974356558123162e-02,-5.568453179457209107e-02,1.613498426174906492e-02,-1.905527675733477422e-02,1.826041786997190108e-03
-5.100172737536712297e-03,-5.116634554969801130e-03,2.091496586369867572e-02,-5.757034417924927761e-02,1.697119754165532166e-02,-1.862472068593226671e-02,1.877957297277910165e-03
-4.769261001925095833e-03,-5.175260640329359951e-03,2.099632345011004375e-02,-6.073333452122541692e-02,2.156041000166071184e-02,-1.925904290689732859e-02,2.108816371156008174e-03
-4.513235128496329018e-03,-5.331425438267145545e-03,2.095012117545946850e-02,-6.255847907039661926e-02,2.513687297695127790e-02,-1.817185146904369900e-02,2.284840859564485349e-03
-3.958589181318250549e-03,-5.331672158520928129e-03,2.075952638212941181e-02,-6.707943797166610045e-02,3.064860266168380198e-02,-1.801421747234759063e-02,2.740935209332606703e-03
-3.733090196648969350e-03,-5.377279295381121038e-03,2.071629280849140997e-02,-7.003817962109691597e-02,3.365777858000956746e-02,-1.689322498597203848e-02,3.125567234628423563e-03
-3.293257122360393474e-03,-5.433181206444093192e-03,2.058670128631945317e-02,-7.707528648093844859e-02,3.771150093895012795e-02,-2.243976523963157887e-02,3.934192733231145489e-03
-3.079066072569136558e-03,-5.433010948121319572e-03,2.068933975961506633e-02,-8.432472660202890158e-02,4.018564912992970972e-02,-2.658611193417509747e-02,4.733995433676030373e-03
-2.775614521306257743e-03,-5.366513035483633232e-03,2.046178700484979629e-02,-9.089822642369151107e-02,3.757283018911645317e-02,-2.994284945595005604e-02,5.318492437664912309e-03
-2.684770527196900236e-03,-5.425856332392564596e-03,2.049589879140967241e-02,-1.001513513899254942e-01,3.980011478519028534e-02,-3.436251801773329562e-02,6.348480070811346465e-03
-2.131015124619717316e-03,-5.454336780796209538e-03,2.021950887005008468e-02,-1.102613165736228001e-01,3.870479894830215761e-02,-3.868894933099166489e-02,7.648180626788847469e-03
-2.504566575709021858e-03,-5.266853957047290535e-03,2.043759064126193792e-02,-1.220043996317041329e-01,3.734815855615896546e-02,-4.659192938392101024e-02,9.117838687701884659e-03
-1.587633298522572733e-03,-5.299511288873404169e-03,2.020686735274734858e-02,-1.330308684980058831e-01,3.283231408113009009e-02,-5.216172831934631077e-02,1.069862127849308120e-02
-1.882790260272826366e-03,-5.191598710165945540e-03,2.018323259311971540e-02,-1.463921030071525520e-01,2.978333658554739929e-02,-6.049060609200170024e-02,1.278333900907213661e-02
-1.307794375233040096e-03,-5.069395391367526038e-03,1.999804065193622193e-02,-1.585711373580645511e-01,2.478700803857783116e-02,-6.554990897217546908e-02,1.507863042049240043e-02
-1.417164241130669522e-03,-4.882808328007193222e-03,2.017667032654912873e-02,-1.743566828272694602e-01,2.395514820960620642e-02,-7.601357848613136958e-02,1.829122110586522965e-02
-1.242383518066936254e-03,-4.798548459881757378e-03,2.009978875002049747e-02,-1.894355659733363839e-01,2.468263816492152068e-02,-8.132867273187793788e-02,2.149891647791213334e-02
-1.049061714208432416e-03,-4.612562254153129704e-03,2.018459586132692607e-02,-2.040365599902824456e-01,2.163425725949676831e-02,-8.504918829955324111e-02,2.462161927717354537e-02
-8.870712312303852265e-04,-4.308338454934668160e-03,2.006443261914903076e-02,-2.207696009282592853e-01,1.511038112719769767e-02,-8.653674865542128336e-02,2.828868261222738933e-02
-9.057567696977020244e-04,-4.171780945011027697e-03,2.017447591210874691e-02,-2.375189886194931377e-01,1.407658542751397818e-02,-9.020779600180015012e-02,3.220450554388043507e-02
-3.829616290146331536e-04,-3.802363242118356190e-03,2.011021355725128856e-02,-2.537417861557765830e-01,1.011114556819322011e-02,-9.558983068284047924e-02,3.664371826651668940e-02
-2.750440371548645846e-04,-3.429232065286003106e-03,2.027667470463034860e-02,-2.710131556208001946e-01,7.233377721674191796e-03,-9.506950099836555812e-02,4.093766159388478876e-02
-2.788331562997431456e-04,-3.052772298038020082e-03,2.022799153614407430e-02,-2.875600177308994532e-01,2.252188291229383944e-03,-9.584247487428546042e-02,4.560370235052224608e-02
-6.433739958354445232e-05,-2.608212725426939382e-03,2.023873308964407869e-02,-3.035176248442039704e-01,-2.471251375398697200e-03,-9.327046047694168007e-02,5.028401166551654811e-02
4.488313840794594389e-04,-2.177462068159330411e-03,2.036001367936401962e-02,-3.203023754207348084e-01,-4.556225264381154674e-03,-9.147837566808493526e-02,5.554539434110161711e-02
2.500461436177325858e-04,-1.712814933876205536e-03,2.042195658659196056e-02,-3.364540063536065051e-01,-5.394181441012411982e-03,-8.930997817429248142e-02,6.074584197372834282e-02
5.646006541776757426e-04,-9.901380249824898172e-04,2.055259908705053817e-02,-3.530896549768438586e-01,-7.599004441553686325e-03,-8.631539657164372104e-02,6.637873574078489991e-02
1.085846571734680119e-03,-7.883882744422615607e-04,2.062248312654357818e-02,-3.685405903027110797e-01,-8.129020029053331611e-03,-8.157300399686091830e-02,7.177850157119713970e-02
1.479235631773989645e-03,2.701035243784805778e-06,2.058743274461294348e-02,-3.840740559824276090e-01,-5.660579017870969246e-03,-8.059472985964212521e-02,7.782004421059762755e-02
1.306275216063704225e-03,5.197581106690940533e-04,2.084586243086983259e-02,-3.984358518429597651e-01,-7.409404943146622943e-03,-7.401699640733797048e-02,8.305281956905019580e-02
1.507424609462973408e-03,1.177270484707157450e-03,2.092671149289637711e-02,-4.114969458357330412e-01,-6.372227642477868922e-03,-6.945446862366332075e-02,8.834844781457107388e-02
1.987402921856132321e-03,1.810116653529425523e-03,2.095223717226524229e-02,-4.220441293321904319e-01,-4.214779416358510264e-03,-6.258754192972462715e-02,9.258476768362922105e-02
2.093099702129827544e-03,2.408338108222718432e-03,2.123411647785511391e-02,-4.301972678084744484e-01,-2.235951330425067426e-03,-5.555904135849734637e-02,9.605839856009856792e-02
2.618204283740821481e-03,3.749884330109087838e-03,2.132569061574063340e-02,-4.413813248077613771e-01,-1.078040489160002162e-03,-4.523172033585209223e-02,1.009894541223973485e-01
3.387249306804757110e-03,5.137457959910718408e-03,2.151661538268978546e-02,-4.460744739171789153e-01,1.272714101942214312e-03,-4.039230465416095150e-02,1.039590528666997082e-01
3.743792179585203606e-03,6.472767492334940975e-03,2.172731813693706826e-02,-4.462971278251159912e-01,4.201982975017535399e-03,-2.736742849943940223e-02,1.043476511866268108e-01
4.448399388566726120e-03,7.867087369986314194e-03,2.184196168779672931e-02,-4.434209359110492521e-01,1.355385958313206143e-02,-7.090872343882584534e-03,1.031656841272200476e-01
4.999196696386820626e-03,9.247895820992058091e-03,2.204507596643257017e-02,-4.399597697601041468e-01,1.916126617983181582e-02,2.687804087373313680e-03,1.015048389053259115e-01
5.305535982959963537e-03,1.049176990352340688e-02,2.204409644730942475e-02,-4.358069912792253975e-01,2.212535996714936476e-02,1.413712457658380245e-02,1.001117793830278435e-01
5.848081717609865393e-03,1.160067284446886227e-02,2.197903037431903073e-02,-4.313675934792169375e-01,2.422949768073220933e-02,2.489794762516953433e-02,9.855570064285690268e-02
6.178267544420301682e-03,1.276576983223032258e-02,2.162489779882204033e-02,-4.310652744914170165e-01,2.605180942658765625e-02,2.604664217790034902e-02,9.844899827155384475e-02
6.624578998807528762e-03,1.377497054789778019e-02,2.138305232429704716e-02,-4.283992542509646451e-01,2.190137601923363223e-02,2.709934010297653309e-02,9.716926534832825979e-02
6.876542989216360979e-03,1.481796102822507954e-02,2.092573516888052154e-02,-4.227446583862635721e-01,2.247041510383332441e-02,2.706622482217332232e-02,9.437615699745738329e-02
7.053310265937584589e-03,1.565690713405887280e-02,2.071842815234870017e-02,-4.116778910439653494e-01,2.398194936290965265e-02,2.685507960417214332e-02,8.976912746574916557e-02
7.081556804029109919e-03,1.640698649995764313e-02,2.029304168937162700e-02,-4.007181280929598133e-01,2.432765637772903861e-02,2.618174293374391295e-02,8.538821990878919799e-02
7.247293519188624522e-03,1.709546481703561049e-02,2.002473790542103060e-02,-3.933556692335506977e-01,3.427923265485029874e-02,2.220507577058902435e-02,8.241186010905854342e-02
7.075149628157584303e-03,1.776897716933323323e-02,1.984404210200452212e-02,-3.864661110976461145e-01,4.034271999273360970e-02,1.921083945177750815e-02,7.943543643454831216e-02
6.841492857915021375e-03,1.842004701708499503e-02,1.958280110111099148e-02,-3.739901864344278293e-01,4.465802606961390836e-02,1.720318572671059726e-02,7.441419834726137328e-02
6.771908921493707822e-03,1.892976822466296838e-02,1.932135007779089975e-02,-3.560115250536247666e-01,4.906776895828784263e-02,1.541580663390275212e-02,6.793854028013734947e-02
6.019110842829022978e-03,1.942687327843506395e-02,1.934069816773043016e-02,-3.334432259516482144e-01,5.238880504671665495e-02,1.446013049971941501e-02,6.002748513191014101e-02
5.772140832405792121e-03,1.985416322984523418e-02,1.920048131588458773e-02,-3.078519644328970295e-01,4.743206683360817050e-02,1.058024252987798883e-02,5.124278207583887745e-02
5.128904613481477526e-03,2.022176526809182917e-02,1.891931504905652872e-02,-2.811029539427549184e-01,3.774286967351501987e-02,1.334493387681071584e-02,4.260420807697518075e-02
4.695759132635257682e-03,2.055934268851222768e-02,1.890517138586389478e-02,-2.581768708959703007e-01,3.712802926517162067e-02,1.674681627015014648e-02,3.604899934141025941e-02
3.904122036486379344e-03,2.094560543401247088e-02,1.905952995609494494e-02,-2.419631702167444331e-01,3.495983872006191290e-02,1.780013509971284033e-02,3.164850170627009351e-02
3.145906634895584419e-03,2.128991914455502510e-02,1.904986376794459702e-02,-2.327777973936613065e-01,3.624301162392974673e-02,9.535829024886328248e-03,2.896544601913997319e-02
2.329292988043379919e-03,2.139455950284530061e-02,1.945324572945050789e-02,-2.262419655053291567e-01,3.488095524903411793e-02,-2.045141321955911556e-02,2.744402737875251130e-02
1.545205344126936164e-03,2.167797266501914066e-02,1.967251170396844273e-02,-2.225268725020995708e-01,3.502915669646757685e-02,-4.539086899776648837e-02,2.765518655040699603e-02
8.706089565076111092e-04,2.201929622432841072e-02,2.027039766241101049e-02,-2.196617440730181114e-01,3.349657732065533522e-02,-4.097459981816201774e-02,2.689288650199728181e-02
-6.053404223671510209e-05,2.226661148656239320e-02,2.083730168035469177e-02,-2.184427957632324724e-01,3.438601247075814826e-02,-1.671949150234232698e-02,2.548016088445503868e-02
